iter: 38, loss: 265468149760.0000, content_loss: 213188395008.0000, style_loss: 52279758848.0000
iter: 39, loss: 262841008128.0000, content_loss: 211190611968.0000, style_loss: 51650387968.0000
iter: 40, loss: 260298899456.0000, content_loss: 209178165248.0000, style_loss: 51120730112.0000
iter: 41, loss: 257833271296.0000, content_loss: 207336620032.0000, style_loss: 50496659456.0000
iter: 42, loss: 255472566272.0000, content_loss: 205324894208.0000, style_loss: 50147667968.0000
iter: 43, loss: 253223305216.0000, content_loss: 203614846976.0000, style_loss: 49608466432.0000
iter: 44, loss: 251339472896.0000, content_loss: 201951330304.0000, style_loss: 49388134400.0000
iter: 45, loss: 249049169920.0000, content_loss: 200327741440.0000, style_loss: 48721424384.0000
iter: 46, loss: 246757654528.0000, content_loss: 198397394944.0000, style_loss: 48360263680.0000
iter: 47, loss: 244592230400.0000, content_loss: 196678516736.0000, style_loss: 47913709568.0000
iter: 48, loss: 242836881408.0000, content_loss: 195505569792.0000, style_loss: 47331311616.0000
iter: 49, loss: 241254563840.0000, content_loss: 193792212992.0000, style_loss: 47462346752.0000
iter: 50, loss: 239304114176.0000, content_loss: 192696778752.0000, style_loss: 46607343616.0000
iter: 51, loss: 237099499520.0000, content_loss: 190622973952.0000, style_loss: 46476521472.0000
iter: 52, loss: 235214176256.0000, content_loss: 189238149120.0000, style_loss: 45976018944.0000
iter: 53, loss: 233659432960.0000, content_loss: 188057829376.0000, style_loss: 45601611776.0000
iter: 54, loss: 232128823296.0000, content_loss: 186514128896.0000, style_loss: 45614698496.0000
iter: 55, loss: 230571737088.0000, content_loss: 185602015232.0000, style_loss: 44969725952.0000
iter: 56, loss: 228987305984.0000, content_loss: 183991402496.0000, style_loss: 44995911680.0000
iter: 57, loss: 227583623168.0000, content_loss: 183179247616.0000, style_loss: 44404375552.0000
iter: 58, loss: 226847227904.0000, content_loss: 182299394048.0000, style_loss: 44547825664.0000
iter: 59, loss: 226705752064.0000, content_loss: 182367961088.0000, style_loss: 44337790976.0000
iter: 60, loss: 224117538816.0000, content_loss: 180096663552.0000, style_loss: 44020871168.0000
iter: 61, loss: 221840900096.0000, content_loss: 178621333504.0000, style_loss: 43219574784.0000
iter: 62, loss: 220963930112.0000, content_loss: 177658134528.0000, style_loss: 43305799680.0000
iter: 63, loss: 219946483712.0000, content_loss: 176833101824.0000, style_loss: 43113381888.0000
iter: 64, loss: 218426146816.0000, content_loss: 175830286336.0000, style_loss: 42595860480.0000
iter: 65, loss: 217003229184.0000, content_loss: 174308737024.0000, style_loss: 42694496256.0000
iter: 66, loss: 216237342720.0000, content_loss: 174026309632.0000, style_loss: 42211028992.0000
iter: 67, loss: 215383687168.0000, content_loss: 173029982208.0000, style_loss: 42353709056.0000
iter: 68, loss: 213275820032.0000, content_loss: 171465310208.0000, style_loss: 41810513920.0000
iter: 69, loss: 213197258752.0000, content_loss: 171639996416.0000, style_loss: 41557270528.0000
iter: 70, loss: 213104820224.0000, content_loss: 170943250432.0000, style_loss: 42161569792.0000
iter: 71, loss: 210412109824.0000, content_loss: 169259024384.0000, style_loss: 41153089536.0000
iter: 72, loss: 210839961600.0000, content_loss: 169575940096.0000, style_loss: 41264021504.0000
iter: 73, loss: 210512445440.0000, content_loss: 168957935616.0000, style_loss: 41554518016.0000
iter: 74, loss: 207784787968.0000, content_loss: 167086653440.0000, style_loss: 40698134528.0000
iter: 75, loss: 208458579968.0000, content_loss: 167722188800.0000, style_loss: 40736382976.0000
iter: 76, loss: 206003027968.0000, content_loss: 165587550208.0000, style_loss: 40415477760.0000
iter: 77, loss: 205579763712.0000, content_loss: 165134434304.0000, style_loss: 40445333504.0000
iter: 78, loss: 204425117696.0000, content_loss: 164549197824.0000, style_loss: 39875923968.0000
iter: 79, loss: 202978869248.0000, content_loss: 163279405056.0000, style_loss: 39699464192.0000
iter: 80, loss: 202699161600.0000, content_loss: 162886074368.0000, style_loss: 39813083136.0000
iter: 81, loss: 201160032256.0000, content_loss: 161883439104.0000, style_loss: 39276593152.0000
iter: 82, loss: 200939372544.0000, content_loss: 161541406720.0000, style_loss: 39397974016.0000
iter: 83, loss: 199519879168.0000, content_loss: 160449052672.0000, style_loss: 39070830592.0000
iter: 84, loss: 199068418048.0000, content_loss: 160015515648.0000, style_loss: 39052898304.0000
iter: 85, loss: 197932384256.0000, content_loss: 159306317824.0000, style_loss: 38626058240.0000
iter: 86, loss: 197284052992.0000, content_loss: 158485037056.0000, style_loss: 38799020032.0000
iter: 87, loss: 196241915904.0000, content_loss: 157894901760.0000, style_loss: 38347010048.0000
