iter: 61, content_loss: 307577946112.0000, style_loss: 83899162624.0000, loss: 391477100544.0000
iter: 62, content_loss: 304305405952.0000, style_loss: 82213142528.0000, loss: 386518548480.0000
iter: 63, content_loss: 299728764928.0000, style_loss: 80730210304.0000, loss: 380458958848.0000
iter: 64, content_loss: 297901588480.0000, style_loss: 79289171968.0000, loss: 377190744064.0000
iter: 65, content_loss: 296603385856.0000, style_loss: 79254052864.0000, loss: 375857446912.0000
iter: 66, content_loss: 296894922752.0000, style_loss: 78217895936.0000, loss: 375112826880.0000
iter: 67, content_loss: 292471144448.0000, style_loss: 76572327936.0000, loss: 369043472384.0000
iter: 68, content_loss: 290976628736.0000, style_loss: 76081176576.0000, loss: 367057797120.0000
iter: 69, content_loss: 286615109632.0000, style_loss: 73164201984.0000, loss: 359779303424.0000
iter: 70, content_loss: 281916538880.0000, style_loss: 71932968960.0000, loss: 353849507840.0000
iter: 71, content_loss: 276864925696.0000, style_loss: 69420163072.0000, loss: 346285080576.0000
iter: 72, content_loss: 278200057856.0000, style_loss: 69692407808.0000, loss: 347892482048.0000
iter: 73, content_loss: 274643238912.0000, style_loss: 68525174784.0000, loss: 343168417792.0000
iter: 74, content_loss: 268935659520.0000, style_loss: 66119159808.0000, loss: 335054831616.0000
iter: 75, content_loss: 267967823872.0000, style_loss: 65539665920.0000, loss: 333507493888.0000
iter: 76, content_loss: 265847504896.0000, style_loss: 65051000832.0000, loss: 330898505728.0000
iter: 77, content_loss: 261877792768.0000, style_loss: 63655481344.0000, loss: 325533270016.0000
iter: 78, content_loss: 260636475392.0000, style_loss: 62719565824.0000, loss: 323356033024.0000
iter: 79, content_loss: 257790181376.0000, style_loss: 62103199744.0000, loss: 319893372928.0000
iter: 80, content_loss: 254709776384.0000, style_loss: 61053833216.0000, loss: 315763621888.0000
iter: 81, content_loss: 253593698304.0000, style_loss: 60573986816.0000, loss: 314167689216.0000
iter: 82, content_loss: 250958888960.0000, style_loss: 59911909376.0000, loss: 310870802432.0000
iter: 83, content_loss: 248645615616.0000, style_loss: 58742095872.0000, loss: 307387695104.0000
iter: 84, content_loss: 246593323008.0000, style_loss: 58757169152.0000, loss: 305350508544.0000
iter: 85, content_loss: 244382433280.0000, style_loss: 57928306688.0000, loss: 302310752256.0000
iter: 86, content_loss: 242769494016.0000, style_loss: 56868438016.0000, loss: 299637932032.0000
iter: 87, content_loss: 240908845056.0000, style_loss: 56496156672.0000, loss: 297404989440.0000
iter: 88, content_loss: 238831009792.0000, style_loss: 56474001408.0000, loss: 295305019392.0000
iter: 89, content_loss: 238851801088.0000, style_loss: 55483363328.0000, loss: 294335152128.0000
iter: 90, content_loss: 237963952128.0000, style_loss: 56429379584.0000, loss: 294393348096.0000
iter: 91, content_loss: 241252728832.0000, style_loss: 56933273600.0000, loss: 298186014720.0000
iter: 92, content_loss: 238700871680.0000, style_loss: 56663359488.0000, loss: 295364231168.0000
iter: 93, content_loss: 238273331200.0000, style_loss: 55155376128.0000, loss: 293428723712.0000
iter: 94, content_loss: 233618194432.0000, style_loss: 54821425152.0000, loss: 288439631872.0000
iter: 95, content_loss: 234797924352.0000, style_loss: 54876356608.0000, loss: 289674297344.0000
iter: 96, content_loss: 236165201920.0000, style_loss: 54918475776.0000, loss: 291083681792.0000
iter: 97, content_loss: 227807526912.0000, style_loss: 52347129856.0000, loss: 280154669056.0000
iter: 98, content_loss: 223239290880.0000, style_loss: 50803449856.0000, loss: 274042748928.0000
iter: 99, content_loss: 225965703168.0000, style_loss: 51064770560.0000, loss: 277030469632.0000
iter: 100, content_loss: 223592742912.0000, style_loss: 50336333824.0000, loss: 273929076736.0000
iter: 101, content_loss: 219349352448.0000, style_loss: 49522995200.0000, loss: 268872351744.0000
iter: 102, content_loss: 219243577344.0000, style_loss: 49069744128.0000, loss: 268313329664.0000
iter: 103, content_loss: 216964284416.0000, style_loss: 48508350464.0000, loss: 265472638976.0000
iter: 104, content_loss: 214219489280.0000, style_loss: 47448449024.0000, loss: 261667946496.0000
iter: 105, content_loss: 213672050688.0000, style_loss: 47365001216.0000, loss: 261037047808.0000
iter: 106, content_loss: 211833323520.0000, style_loss: 47074373632.0000, loss: 258907701248.0000
iter: 107, content_loss: 210258886656.0000, style_loss: 45878341632.0000, loss: 256137232384.0000
iter: 108, content_loss: 208311222272.0000, style_loss: 45807009792.0000, loss: 254118232064.0000
iter: 109, content_loss: 207067447296.0000, style_loss: 45317906432.0000, loss: 252385361920.0000
iter: 110, content_loss: 205340016640.0000, style_loss: 44602249216.0000, loss: 249942261760.0000
iter: 111, content_loss: 203464966144.0000, style_loss: 44088008704.0000, loss: 247552966656.0000
iter: 112, content_loss: 202215800832.0000, style_loss: 43939844096.0000, loss: 246155640832.0000
iter: 113, content_loss: 201313550336.0000, style_loss: 43257765888.0000, loss: 244571308032.0000
iter: 114, content_loss: 200332050432.0000, style_loss: 43623129088.0000, loss: 243955171328.0000
iter: 115, content_loss: 203229413376.0000, style_loss: 43719028736.0000, loss: 246948446208.0000
iter: 116, content_loss: 205883506688.0000, style_loss: 45887102976.0000, loss: 251770601472.0000
iter: 117, content_loss: 209968840704.0000, style_loss: 45296738304.0000, loss: 255265570816.0000
iter: 118, content_loss: 203880529920.0000, style_loss: 44671201280.0000, loss: 248551735296.0000
iter: 119, content_loss: 197035032576.0000, style_loss: 41111744512.0000, loss: 238146781184.0000
iter: 120, content_loss: 195301588992.0000, style_loss: 40748859392.0000, loss: 236050448384.0000
iter: 121, content_loss: 195855433728.0000, style_loss: 41079324672.0000, loss: 236934758400.0000
iter: 122, content_loss: 191299043328.0000, style_loss: 38831693824.0000, loss: 230130745344.0000
iter: 123, content_loss: 189485268992.0000, style_loss: 38574632960.0000, loss: 228059906048.0000
iter: 124, content_loss: 189700669440.0000, style_loss: 38189588480.0000, loss: 227890266112.0000
iter: 125, content_loss: 184502534144.0000, style_loss: 36265234432.0000, loss: 220767764480.0000
iter: 126, content_loss: 184786976768.0000, style_loss: 37229056000.0000, loss: 222016028672.0000
iter: 127, content_loss: 183788027904.0000, style_loss: 36553699328.0000, loss: 220341731328.0000
iter: 128, content_loss: 179742146560.0000, style_loss: 35017498624.0000, loss: 214759636992.0000
iter: 129, content_loss: 180378697728.0000, style_loss: 35701018624.0000, loss: 216079712256.0000
iter: 130, content_loss: 178272583680.0000, style_loss: 35260190720.0000, loss: 213532770304.0000
iter: 131, content_loss: 175797731328.0000, style_loss: 34353332224.0000, loss: 210151063552.0000
iter: 132, content_loss: 176246439936.0000, style_loss: 34727620608.0000, loss: 210974064640.0000
iter: 133, content_loss: 173746814976.0000, style_loss: 34459783168.0000, loss: 208206594048.0000
iter: 134, content_loss: 172042747904.0000, style_loss: 33819793408.0000, loss: 205862535168.0000
iter: 135, content_loss: 171892473856.0000, style_loss: 33845229568.0000, loss: 205737705472.0000
iter: 136, content_loss: 169996451840.0000, style_loss: 33592905728.0000, loss: 203589353472.0000
iter: 137, content_loss: 168287993856.0000, style_loss: 33251215360.0000, loss: 201539207168.0000
iter: 138, content_loss: 167948550144.0000, style_loss: 33105512448.0000, loss: 201054060544.0000
iter: 139, content_loss: 166311919616.0000, style_loss: 32844951552.0000, loss: 199156875264.0000
iter: 140, content_loss: 164961828864.0000, style_loss: 32561295360.0000, loss: 197523128320.0000
iter: 141, content_loss: 164444880896.0000, style_loss: 32438798336.0000, loss: 196883677184.0000
iter: 142, content_loss: 163097280512.0000, style_loss: 32154294272.0000, loss: 195251568640.0000
iter: 143, content_loss: 161934065664.0000, style_loss: 32155809792.0000, loss: 194089877504.0000
iter: 144, content_loss: 161599324160.0000, style_loss: 31898034176.0000, loss: 193497366528.0000
iter: 145, content_loss: 160888651776.0000, style_loss: 31933939712.0000, loss: 192822591488.0000
iter: 146, content_loss: 161455833088.0000, style_loss: 31875579904.0000, loss: 193331412992.0000
iter: 147, content_loss: 161605861376.0000, style_loss: 32782792704.0000, loss: 194388656128.0000
iter: 148, content_loss: 164053041152.0000, style_loss: 32495452160.0000, loss: 196548493312.0000
iter: 149, content_loss: 161775058944.0000, style_loss: 32986068992.0000, loss: 194761129984.0000
iter: 150, content_loss: 159868239872.0000, style_loss: 31312160768.0000, loss: 191180406784.0000
iter: 151, content_loss: 156088303616.0000, style_loss: 30533300224.0000, loss: 186621607936.0000
iter: 152, content_loss: 155650572288.0000, style_loss: 30564040704.0000, loss: 186214612992.0000
iter: 153, content_loss: 156636102656.0000, style_loss: 30758209536.0000, loss: 187394310144.0000
iter: 154, content_loss: 154735280128.0000, style_loss: 30773430272.0000, loss: 185508708352.0000
iter: 155, content_loss: 153132105728.0000, style_loss: 29956139008.0000, loss: 183088250880.0000
iter: 156, content_loss: 151553474560.0000, style_loss: 29725466624.0000, loss: 181278932992.0000
iter: 157, content_loss: 151489560576.0000, style_loss: 30001997824.0000, loss: 181491564544.0000
iter: 158, content_loss: 151720214528.0000, style_loss: 29751037952.0000, loss: 181471248384.0000
iter: 159, content_loss: 148889878528.0000, style_loss: 29461264384.0000, loss: 178351144960.0000
iter: 160, content_loss: 148131741696.0000, style_loss: 29169553408.0000, loss: 177301291008.0000
iter: 161, content_loss: 148643168256.0000, style_loss: 29132972032.0000, loss: 177776132096.0000
iter: 162, content_loss: 147141967872.0000, style_loss: 29446629376.0000, loss: 176588603392.0000
iter: 163, content_loss: 146437210112.0000, style_loss: 28905027584.0000, loss: 175342239744.0000
iter: 164, content_loss: 145557913600.0000, style_loss: 28672440320.0000, loss: 174230355968.0000
iter: 165, content_loss: 145065656320.0000, style_loss: 28822235136.0000, loss: 173887897600.0000
iter: 166, content_loss: 145253416960.0000, style_loss: 28889595904.0000, loss: 174143012864.0000
iter: 167, content_loss: 144846798848.0000, style_loss: 28745347072.0000, loss: 173592150016.0000
iter: 168, content_loss: 145070702592.0000, style_loss: 29268756480.0000, loss: 174339457024.0000
iter: 169, content_loss: 146995986432.0000, style_loss: 29384249344.0000, loss: 176380231680.0000
iter: 170, content_loss: 147679002624.0000, style_loss: 30376177664.0000, loss: 178055184384.0000
iter: 171, content_loss: 149061681152.0000, style_loss: 29498660864.0000, loss: 178560335872.0000
iter: 172, content_loss: 143921889280.0000, style_loss: 28982147072.0000, loss: 172904038400.0000
iter: 173, content_loss: 141364510720.0000, style_loss: 27445190656.0000, loss: 168809693184.0000
iter: 174, content_loss: 142020165632.0000, style_loss: 27809505280.0000, loss: 169829662720.0000
iter: 175, content_loss: 141119389696.0000, style_loss: 28444430336.0000, loss: 169563815936.0000
iter: 176, content_loss: 139968102400.0000, style_loss: 27408160768.0000, loss: 167376257024.0000
iter: 177, content_loss: 138850729984.0000, style_loss: 27458381824.0000, loss: 166309117952.0000
iter: 178, content_loss: 139187273728.0000, style_loss: 27838531584.0000, loss: 167025803264.0000
iter: 179, content_loss: 137983836160.0000, style_loss: 27211313152.0000, loss: 165195153408.0000
iter: 180, content_loss: 136398856192.0000, style_loss: 27133454336.0000, loss: 163532308480.0000
iter: 181, content_loss: 136818647040.0000, style_loss: 27387535360.0000, loss: 164206182400.0000
iter: 182, content_loss: 136072134656.0000, style_loss: 27189874688.0000, loss: 163262005248.0000
iter: 183, content_loss: 134539313152.0000, style_loss: 26829737984.0000, loss: 161369047040.0000
iter: 184, content_loss: 134180175872.0000, style_loss: 26937559040.0000, loss: 161117732864.0000
iter: 185, content_loss: 134319243264.0000, style_loss: 26863484928.0000, loss: 161182728192.0000
iter: 186, content_loss: 133196759040.0000, style_loss: 26731147264.0000, loss: 159927910400.0000
iter: 187, content_loss: 132244946944.0000, style_loss: 26524450816.0000, loss: 158769397760.0000
iter: 188, content_loss: 132265623552.0000, style_loss: 26500153344.0000, loss: 158765776896.0000
iter: 189, content_loss: 131611992064.0000, style_loss: 26762491904.0000, loss: 158374477824.0000
iter: 190, content_loss: 131163127808.0000, style_loss: 26273300480.0000, loss: 157436428288.0000
iter: 191, content_loss: 130494554112.0000, style_loss: 26421149696.0000, loss: 156915695616.0000
iter: 192, content_loss: 130704261120.0000, style_loss: 26394513408.0000, loss: 157098770432.0000
iter: 193, content_loss: 130631794688.0000, style_loss: 26607548416.0000, loss: 157239345152.0000
iter: 194, content_loss: 130663104512.0000, style_loss: 26404745216.0000, loss: 157067853824.0000
iter: 195, content_loss: 131269541888.0000, style_loss: 26869147648.0000, loss: 158138695680.0000
iter: 196, content_loss: 132417675264.0000, style_loss: 26930425856.0000, loss: 159348097024.0000
iter: 197, content_loss: 133366063104.0000, style_loss: 27631009792.0000, loss: 160997081088.0000
iter: 198, content_loss: 132102938624.0000, style_loss: 26865829888.0000, loss: 158968774656.0000
iter: 199, content_loss: 131034562560.0000, style_loss: 26248337408.0000, loss: 157282893824.0000
iter: 200, content_loss: 128771571712.0000, style_loss: 26546214912.0000, loss: 155317780480.0000
iter: 201, content_loss: 129636343808.0000, style_loss: 25773502464.0000, loss: 155409842176.0000
iter: 202, content_loss: 128151552000.0000, style_loss: 26158112768.0000, loss: 154309656576.0000
iter: 203, content_loss: 126731124736.0000, style_loss: 25732929536.0000, loss: 152464048128.0000
iter: 204, content_loss: 126769594368.0000, style_loss: 25499922432.0000, loss: 152269520896.0000
iter: 205, content_loss: 126462148608.0000, style_loss: 25910984704.0000, loss: 152373133312.0000
iter: 206, content_loss: 125778591744.0000, style_loss: 25325256704.0000, loss: 151103848448.0000
iter: 207, content_loss: 125132636160.0000, style_loss: 25308192768.0000, loss: 150440837120.0000
iter: 208, content_loss: 125054935040.0000, style_loss: 25573898240.0000, loss: 150628827136.0000
iter: 209, content_loss: 124453167104.0000, style_loss: 25361389568.0000, loss: 149814558720.0000
iter: 210, content_loss: 123824857088.0000, style_loss: 25234249728.0000, loss: 149059108864.0000
iter: 211, content_loss: 123395719168.0000, style_loss: 25426864128.0000, loss: 148822589440.0000
iter: 212, content_loss: 123467636736.0000, style_loss: 25085040640.0000, loss: 148552679424.0000
iter: 213, content_loss: 122429620224.0000, style_loss: 25377122304.0000, loss: 147806748672.0000
iter: 214, content_loss: 122406297600.0000, style_loss: 24999460864.0000, loss: 147405766656.0000
iter: 215, content_loss: 122115907584.0000, style_loss: 25127927808.0000, loss: 147243827200.0000
iter: 216, content_loss: 121675161600.0000, style_loss: 25131919360.0000, loss: 146807078912.0000
iter: 217, content_loss: 121396961280.0000, style_loss: 24979451904.0000, loss: 146376409088.0000
iter: 218, content_loss: 121361285120.0000, style_loss: 24958654464.0000, loss: 146319933440.0000
iter: 219, content_loss: 121122693120.0000, style_loss: 25447331840.0000, loss: 146570018816.0000
iter: 220, content_loss: 122647306240.0000, style_loss: 24941873152.0000, loss: 147589185536.0000
iter: 221, content_loss: 122021249024.0000, style_loss: 25985632256.0000, loss: 148006879232.0000
iter: 222, content_loss: 123789557760.0000, style_loss: 25283614720.0000, loss: 149073166336.0000
iter: 223, content_loss: 122944258048.0000, style_loss: 25947215872.0000, loss: 148891467776.0000
iter: 224, content_loss: 122538917888.0000, style_loss: 25129609216.0000, loss: 147668533248.0000
iter: 225, content_loss: 119670185984.0000, style_loss: 24610187264.0000, loss: 144280371200.0000
iter: 226, content_loss: 118931382272.0000, style_loss: 24495390720.0000, loss: 143426781184.0000
iter: 227, content_loss: 120063582208.0000, style_loss: 24521687040.0000, loss: 144585261056.0000
iter: 228, content_loss: 119092559872.0000, style_loss: 24927766528.0000, loss: 144020324352.0000
iter: 229, content_loss: 118489071616.0000, style_loss: 24343851008.0000, loss: 142832926720.0000
iter: 230, content_loss: 117728509952.0000, style_loss: 24405438464.0000, loss: 142133952512.0000
iter: 231, content_loss: 117759049728.0000, style_loss: 24571947008.0000, loss: 142331002880.0000
iter: 232, content_loss: 117883076608.0000, style_loss: 24296574976.0000, loss: 142179647488.0000
iter: 233, content_loss: 116893065216.0000, style_loss: 24371263488.0000, loss: 141264322560.0000
iter: 234, content_loss: 116671913984.0000, style_loss: 24329279488.0000, loss: 141001195520.0000
iter: 235, content_loss: 116668416000.0000, style_loss: 24161968128.0000, loss: 140830375936.0000
iter: 236, content_loss: 116131479552.0000, style_loss: 24456409088.0000, loss: 140587892736.0000
iter: 237, content_loss: 116435197952.0000, style_loss: 24126087168.0000, loss: 140561285120.0000
iter: 238, content_loss: 116035215360.0000, style_loss: 24510670848.0000, loss: 140545884160.0000
iter: 239, content_loss: 116597637120.0000, style_loss: 24377282560.0000, loss: 140974915584.0000
iter: 240, content_loss: 116586151936.0000, style_loss: 24678742016.0000, loss: 141264896000.0000
iter: 241, content_loss: 117106278400.0000, style_loss: 24454211584.0000, loss: 141560496128.0000
iter: 242, content_loss: 116784373760.0000, style_loss: 24912175104.0000, loss: 141696548864.0000
iter: 243, content_loss: 116271243264.0000, style_loss: 24068464640.0000, loss: 140339707904.0000
iter: 244, content_loss: 114581790720.0000, style_loss: 23939530752.0000, loss: 138521313280.0000
iter: 245, content_loss: 114093096960.0000, style_loss: 23803060224.0000, loss: 137896165376.0000
iter: 246, content_loss: 114308603904.0000, style_loss: 23771207680.0000, loss: 138079813632.0000
iter: 247, content_loss: 114011324416.0000, style_loss: 24100837376.0000, loss: 138112155648.0000
iter: 248, content_loss: 113679015936.0000, style_loss: 23799943168.0000, loss: 137478963200.0000
iter: 249, content_loss: 113153974272.0000, style_loss: 23875309568.0000, loss: 137029287936.0000
iter: 250, content_loss: 113246420992.0000, style_loss: 23831631872.0000, loss: 137078054912.0000
iter: 251, content_loss: 112632553472.0000, style_loss: 23746326528.0000, loss: 136378875904.0000
iter: 252, content_loss: 111971254272.0000, style_loss: 23643981824.0000, loss: 135615234048.0000
iter: 253, content_loss: 111825051648.0000, style_loss: 23532509184.0000, loss: 135357562880.0000
iter: 254, content_loss: 111759810560.0000, style_loss: 23750516736.0000, loss: 135510327296.0000
iter: 255, content_loss: 111851388928.0000, style_loss: 23693662208.0000, loss: 135545053184.0000
iter: 256, content_loss: 111174148096.0000, style_loss: 23569119232.0000, loss: 134743269376.0000
iter: 257, content_loss: 110747262976.0000, style_loss: 23529834496.0000, loss: 134277095424.0000
iter: 258, content_loss: 110776074240.0000, style_loss: 23506589696.0000, loss: 134282665984.0000
iter: 259, content_loss: 110925037568.0000, style_loss: 23557017600.0000, loss: 134482051072.0000
iter: 260, content_loss: 111086698496.0000, style_loss: 23913093120.0000, loss: 134999793664.0000
iter: 261, content_loss: 112238338048.0000, style_loss: 23720830976.0000, loss: 135959166976.0000
iter: 262, content_loss: 112638025728.0000, style_loss: 24401750016.0000, loss: 137039773696.0000
iter: 263, content_loss: 114825920512.0000, style_loss: 24371429376.0000, loss: 139197349888.0000
iter: 264, content_loss: 114343059456.0000, style_loss: 24839376896.0000, loss: 139182440448.0000
iter: 265, content_loss: 115304660992.0000, style_loss: 24131960832.0000, loss: 139436621824.0000
iter: 266, content_loss: 113384415232.0000, style_loss: 24594833408.0000, loss: 137979248640.0000
iter: 267, content_loss: 116011474944.0000, style_loss: 23976708096.0000, loss: 139988189184.0000
iter: 268, content_loss: 116808712192.0000, style_loss: 25564534784.0000, loss: 142373240832.0000
iter: 269, content_loss: 115824713728.0000, style_loss: 24000622592.0000, loss: 139825332224.0000
iter: 270, content_loss: 112802856960.0000, style_loss: 23668461568.0000, loss: 136471314432.0000
iter: 271, content_loss: 112258146304.0000, style_loss: 23685683200.0000, loss: 135943831552.0000
iter: 272, content_loss: 111756566528.0000, style_loss: 23117764608.0000, loss: 134874333184.0000
iter: 273, content_loss: 111575719936.0000, style_loss: 23608526848.0000, loss: 135184244736.0000
iter: 274, content_loss: 111906193408.0000, style_loss: 23593039872.0000, loss: 135499235328.0000
iter: 275, content_loss: 109275709440.0000, style_loss: 22872922112.0000, loss: 132148633600.0000
iter: 276, content_loss: 110876745728.0000, style_loss: 23598059520.0000, loss: 134474809344.0000
iter: 277, content_loss: 111683330048.0000, style_loss: 23438135296.0000, loss: 135121469440.0000
iter: 278, content_loss: 108194209792.0000, style_loss: 22980765696.0000, loss: 131174973440.0000
iter: 279, content_loss: 110213300224.0000, style_loss: 23435909120.0000, loss: 133649211392.0000
iter: 280, content_loss: 109667000320.0000, style_loss: 23219924992.0000, loss: 132886921216.0000
iter: 281, content_loss: 108085739520.0000, style_loss: 23367245824.0000, loss: 131452985344.0000
iter: 282, content_loss: 109580255232.0000, style_loss: 23120304128.0000, loss: 132700561408.0000
iter: 283, content_loss: 107509637120.0000, style_loss: 22782246912.0000, loss: 130291884032.0000
iter: 284, content_loss: 107813519360.0000, style_loss: 23277707264.0000, loss: 131091226624.0000
iter: 285, content_loss: 107694596096.0000, style_loss: 22697138176.0000, loss: 130391736320.0000
iter: 286, content_loss: 106687537152.0000, style_loss: 22848317440.0000, loss: 129535852544.0000
iter: 287, content_loss: 106817363968.0000, style_loss: 23066656768.0000, loss: 129884020736.0000
iter: 288, content_loss: 105955835904.0000, style_loss: 22690099200.0000, loss: 128645939200.0000
iter: 289, content_loss: 106302603264.0000, style_loss: 22832074752.0000, loss: 129134673920.0000
iter: 290, content_loss: 105945931776.0000, style_loss: 22750038016.0000, loss: 128695967744.0000
iter: 291, content_loss: 105489776640.0000, style_loss: 22884708352.0000, loss: 128374489088.0000
iter: 292, content_loss: 105809190912.0000, style_loss: 22618155008.0000, loss: 128427343872.0000
iter: 293, content_loss: 104817180672.0000, style_loss: 22727938048.0000, loss: 127545114624.0000
iter: 294, content_loss: 105012420608.0000, style_loss: 22750230528.0000, loss: 127762653184.0000
iter: 295, content_loss: 104628232192.0000, style_loss: 22564839424.0000, loss: 127193071616.0000
iter: 296, content_loss: 104598306816.0000, style_loss: 22742839296.0000, loss: 127341150208.0000
iter: 297, content_loss: 104871149568.0000, style_loss: 22710163456.0000, loss: 127581315072.0000
iter: 298, content_loss: 104580726784.0000, style_loss: 22812223488.0000, loss: 127392948224.0000
iter: 299, content_loss: 105519620096.0000, style_loss: 22862270464.0000, loss: 128381894656.0000
iter: 300, content_loss: 105445335040.0000, style_loss: 23142780928.0000, loss: 128588120064.0000
iter: 301, content_loss: 106438377472.0000, style_loss: 23102300160.0000, loss: 129540677632.0000
iter: 302, content_loss: 106806181888.0000, style_loss: 23393927168.0000, loss: 130200109056.0000
iter: 303, content_loss: 107104755712.0000, style_loss: 23141257216.0000, loss: 130246017024.0000
iter: 304, content_loss: 106406928384.0000, style_loss: 23134621696.0000, loss: 129541554176.0000
