iter: 79, loss: 16286.869141, content_loss: 15730786.000000, style_loss: 462780.031250
iter: 80, loss: 16090.168945, content_loss: 15501506.000000, style_loss: 461120.625000
iter: 81, loss: 15899.375977, content_loss: 15274920.000000, style_loss: 459930.031250
iter: 82, loss: 15711.763672, content_loss: 15051546.000000, style_loss: 458815.843750
iter: 83, loss: 15522.554688, content_loss: 14836113.000000, style_loss: 456708.156250
iter: 84, loss: 15352.533203, content_loss: 14627646.000000, style_loss: 456302.062500
iter: 85, loss: 15154.896484, content_loss: 14404920.000000, style_loss: 453870.093750
iter: 86, loss: 14982.021484, content_loss: 14194316.000000, style_loss: 453321.156250
iter: 87, loss: 14814.013672, content_loss: 13997539.000000, style_loss: 451997.718750
iter: 88, loss: 14660.164062, content_loss: 13815230.000000, style_loss: 450997.531250
iter: 89, loss: 14486.248047, content_loss: 13612344.000000, style_loss: 449546.562500
iter: 90, loss: 14326.199219, content_loss: 13426764.000000, style_loss: 448098.562500
iter: 91, loss: 14159.501953, content_loss: 13233266.000000, style_loss: 446611.125000
iter: 92, loss: 14000.410156, content_loss: 13054310.000000, style_loss: 444620.375000
iter: 93, loss: 13850.305664, content_loss: 12876080.000000, style_loss: 443680.250000
iter: 94, loss: 13704.740234, content_loss: 12706977.000000, style_loss: 442394.937500
iter: 95, loss: 13569.647461, content_loss: 12557358.000000, style_loss: 440470.218750
iter: 96, loss: 13430.305664, content_loss: 12399102.000000, style_loss: 438878.031250
iter: 97, loss: 13300.138672, content_loss: 12252413.000000, style_loss: 437276.062500
iter: 98, loss: 13185.738281, content_loss: 12132869.000000, style_loss: 434930.406250
iter: 99, loss: 13059.444336, content_loss: 11986098.000000, style_loss: 433820.812500
iter: 100, loss: 12933.739258, content_loss: 11831846.000000, style_loss: 433532.843750
iter: 101, loss: 12818.549805, content_loss: 11698504.000000, style_loss: 432468.343750
iter: 102, loss: 12693.194336, content_loss: 11563001.000000, style_loss: 430349.218750
iter: 103, loss: 12570.140625, content_loss: 11432357.000000, style_loss: 428031.812500
iter: 104, loss: 12449.802734, content_loss: 11292964.000000, style_loss: 426928.906250
iter: 105, loss: 12338.884766, content_loss: 11166692.000000, style_loss: 425691.375000
iter: 106, loss: 12236.058594, content_loss: 11054010.000000, style_loss: 424106.250000
iter: 107, loss: 12135.503906, content_loss: 10941706.000000, style_loss: 422767.375000
iter: 108, loss: 12035.867188, content_loss: 10827841.000000, style_loss: 421699.312500
iter: 109, loss: 11940.768555, content_loss: 10733000.000000, style_loss: 419296.156250
iter: 110, loss: 11840.192383, content_loss: 10620188.000000, style_loss: 418005.187500
iter: 111, loss: 11743.095703, content_loss: 10509531.000000, style_loss: 416933.781250
iter: 112, loss: 11653.180664, content_loss: 10410485.000000, style_loss: 415599.062500
iter: 113, loss: 11557.601562, content_loss: 10306292.000000, style_loss: 414071.062500
iter: 114, loss: 11461.923828, content_loss: 10201588.000000, style_loss: 412581.687500
iter: 115, loss: 11376.511719, content_loss: 10103584.000000, style_loss: 411705.593750
iter: 116, loss: 11289.343750, content_loss: 10012498.000000, style_loss: 409918.156250
iter: 117, loss: 11206.348633, content_loss: 9915932.000000, style_loss: 409200.375000
iter: 118, loss: 11121.912109, content_loss: 9824442.000000, style_loss: 407794.812500
iter: 119, loss: 11037.968750, content_loss: 9735704.000000, style_loss: 406175.625000
iter: 120, loss: 10969.341797, content_loss: 9659757.000000, style_loss: 405192.093750
iter: 121, loss: 10892.888672, content_loss: 9578912.000000, style_loss: 403719.843750
iter: 122, loss: 10809.826172, content_loss: 9494895.000000, style_loss: 401738.750000
iter: 123, loss: 10736.208984, content_loss: 9419721.000000, style_loss: 400054.093750
iter: 124, loss: 10669.940430, content_loss: 9338559.000000, style_loss: 399886.656250
iter: 125, loss: 10585.466797, content_loss: 9250744.000000, style_loss: 398108.906250
iter: 126, loss: 10512.843750, content_loss: 9175454.000000, style_loss: 396560.062500
iter: 127, loss: 10436.032227, content_loss: 9097472.000000, style_loss: 394756.812500
iter: 128, loss: 10364.613281, content_loss: 9033748.000000, style_loss: 392201.843750
iter: 129, loss: 10304.093750, content_loss: 8966263.000000, style_loss: 391385.343750
iter: 130, loss: 10250.729492, content_loss: 8901960.000000, style_loss: 391145.218750
iter: 131, loss: 10178.915039, content_loss: 8827204.000000, style_loss: 389643.937500
iter: 132, loss: 10120.444336, content_loss: 8764050.000000, style_loss: 388650.562500
iter: 133, loss: 10050.405273, content_loss: 8698792.000000, style_loss: 386421.500000
iter: 134, loss: 9982.218750, content_loss: 8623634.000000, style_loss: 385413.875000
iter: 135, loss: 9922.440430, content_loss: 8560223.000000, style_loss: 384282.718750
iter: 136, loss: 9860.872070, content_loss: 8492496.000000, style_loss: 383359.437500
